time	N_iters	x0	x1
5.09999999999999	25	-1.5476437357172272	-0.6895218861952839
5.14999999999999	4	-2.1969662353692088	-0.595906636918123
5.1999999999999895	3	-1.7076481404268686	-0.49829127752322105
5.249999999999989	3	-2.0477285901696205	-0.4044068592583088
5.299999999999989	3	-1.742750571907882	-0.30964488020637126
5.349999999999989	3	-1.9186898821630811	-0.2181088688545972
5.399999999999989	3	-1.725348686104308	-0.12700790464791248
5.449999999999989	2	-1.8020040814376241	-0.038824085459364166
5.4999999999999885	2	-1.6756964717211198	0.04811842836960444
5.549999999999988	2	-1.6909771755222214	0.13228526955068798
5.599999999999988	2	-1.6017410754470018	0.21460322582491856
5.649999999999988	2	-1.5785000355624972	0.29410925360015605
5.699999999999988	2	-1.5051637555344826	0.37120084837758055
5.749999999999988	2	-1.455264423721629	0.44521155285898334
5.799999999999987	2	-1.3805446443250853	0.5161067795601512
5.849999999999987	2	-1.3036973785007446	0.5832128301307969
5.899999999999987	3	-1.2017973008728078	0.6458501971151357
5.949999999999987	3	-1.050102164932414	0.7021476837602663
5.999999999999987	21	1.5479998292996549	0.6897002421510852
6.0	0	1.5479998293009887	0.6897002421510645
